#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	760102	723551	95.19	1104	0.15	257	0.03	2547	0.34	32643	4.29
Ecoli	760102	760035	99.99	0	0.00	0	0.00	15	0.00	52	0.01
PhiX	760102	760102	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	760102	759902	99.98	0	0.00	0	0.00	13	0.00	187	0.02
Vectors	760102	754533	99.26	0	0.00	0	0.00	205	0.03	5364	0.71
Bacteria_24k	760102	682309	89.76	16534	2.18	21146	2.78	3015	0.40	37098	4.88
Protists_1k	760102	697289	91.73	4523	0.60	4327	0.57	9861	1.30	44102	5.80
Viruses	760102	736730	96.92	50	0.01	52	0.01	1463	0.19	21807	2.87
Fungi_RefSeq_release	760102	724542	95.32	581	0.08	96	0.01	2962	0.39	31921	4.20
Coral	760102	733680	96.52	136	0.02	79	0.01	2263	0.30	23944	3.15
Bird	760102	730366	96.09	350	0.05	87	0.01	2749	0.36	26550	3.49
Plant	760102	732486	96.37	92	0.01	19	0.00	1974	0.26	25531	3.36

%Hit_no_genomes: 86.24
