#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	60347	56035	92.85	65	0.11	22	0.04	189	0.31	4036	6.69
Ecoli	60347	60347	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	60347	60347	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	60347	60339	99.99	0	0.00	0	0.00	0	0.00	8	0.01
Vectors	60347	58652	97.19	0	0.00	0	0.00	14	0.02	1681	2.79
Bacteria_24k	60347	57212	94.80	40	0.07	72	0.12	131	0.22	2892	4.79
Protists_1k	60347	55427	91.85	190	0.31	325	0.54	78	0.13	4327	7.17
Viruses	60347	57188	94.77	0	0.00	2	0.00	98	0.16	3059	5.07
Fungi_RefSeq_release	60347	56180	93.10	26	0.04	6	0.01	201	0.33	3934	6.52
Coral	60347	57077	94.59	20	0.03	21	0.03	174	0.29	3055	5.06
Bird	60347	56745	94.03	25	0.04	8	0.01	228	0.38	3341	5.54
Plant	60347	56742	94.03	12	0.02	1	0.00	151	0.25	3441	5.70

%Hit_no_genomes: 91.13
