#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1820248	1711769	94.04	1654	0.09	543	0.03	6473	0.36	99809	5.48
Ecoli	1820248	1820244	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	1820248	1820248	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1820248	1820195	100.00	0	0.00	0	0.00	0	0.00	53	0.00
Vectors	1820248	1784228	98.02	6	0.00	0	0.00	702	0.04	35312	1.94
Bacteria_24k	1820248	1748622	96.07	548	0.03	800	0.04	4208	0.23	66070	3.63
Protists_1k	1820248	1690819	92.90	6447	0.35	11105	0.61	2993	0.16	108884	5.98
Viruses	1820248	1746694	95.97	60	0.00	19	0.00	3506	0.19	69969	3.84
Fungi_RefSeq_release	1820248	1714471	94.18	1102	0.06	330	0.02	6860	0.38	97485	5.36
Coral	1820248	1740592	95.62	496	0.03	477	0.03	6156	0.34	72527	3.98
Bird	1820248	1731767	95.14	703	0.04	188	0.01	7062	0.39	80528	4.42
Plant	1820248	1732770	95.20	346	0.02	57	0.00	5267	0.29	81808	4.49

%Hit_no_genomes: 92.27
