#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	86	80	93.03	1	1.16	0	0.00	0	0.00	5	5.81
Ecoli	86	86	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	86	86	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	86	86	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	86	85	98.84	0	0.00	0	0.00	0	0.00	1	1.16
Bacteria_24k	86	61	70.93	6	6.98	10	11.63	1	1.16	8	9.30
Protists_1k	86	75	87.21	0	0.00	1	1.16	2	2.33	8	9.30
Viruses	86	82	95.35	0	0.00	0	0.00	0	0.00	4	4.65
Fungi_RefSeq_release	86	81	94.19	0	0.00	0	0.00	0	0.00	5	5.81
Coral	86	82	95.35	0	0.00	0	0.00	0	0.00	4	4.65
Bird	86	82	95.35	0	0.00	0	0.00	0	0.00	4	4.65
Plant	86	81	94.19	1	1.16	0	0.00	0	0.00	4	4.65

%Hit_no_genomes: 66.28
