#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1140664	1075201	94.27	1131	0.10	379	0.03	4240	0.37	59713	5.23
Ecoli	1140664	1140662	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1140664	1140664	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1140664	1140654	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	1140664	1118751	98.08	1	0.00	1	0.00	461	0.04	21450	1.88
Bacteria_24k	1140664	1096805	96.15	543	0.05	902	0.08	2706	0.24	39708	3.48
Protists_1k	1140664	1062136	93.12	4116	0.36	6899	0.60	2379	0.21	65134	5.71
Viruses	1140664	1096875	96.17	35	0.00	18	0.00	2335	0.20	41401	3.63
Fungi_RefSeq_release	1140664	1077228	94.44	707	0.06	236	0.02	4305	0.38	58188	5.10
Coral	1140664	1092787	95.80	323	0.03	351	0.03	3835	0.34	43368	3.80
Bird	1140664	1087685	95.36	443	0.04	159	0.01	4373	0.38	48004	4.21
Plant	1140664	1088693	95.45	194	0.02	46	0.00	3351	0.29	48380	4.24

%Hit_no_genomes: 92.37
