#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4493	3842	85.51	1	0.02	0	0.00	18	0.40	632	14.07
Ecoli	4493	4493	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4493	4493	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4493	4476	99.62	0	0.00	0	0.00	0	0.00	17	0.38
Vectors	4493	4399	97.91	0	0.00	0	0.00	0	0.00	94	2.09
Bacteria_24k	4493	3913	87.09	18	0.40	16	0.36	13	0.29	533	11.86
Protists_1k	4493	3774	83.99	9	0.20	25	0.56	7	0.16	678	15.09
Viruses	4493	3938	87.64	0	0.00	0	0.00	21	0.47	534	11.89
Fungi_RefSeq_release	4493	3826	85.16	2	0.04	0	0.00	18	0.40	647	14.40
Coral	4493	3947	87.86	2	0.04	0	0.00	15	0.33	529	11.77
Bird	4493	3929	87.45	1	0.02	0	0.00	19	0.42	544	12.11
Plant	4493	3898	86.76	0	0.00	0	0.00	19	0.42	576	12.82

%Hit_no_genomes: 83.02
