#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	377675	345104	91.38	534	0.14	151	0.04	1018	0.27	30868	8.17
Ecoli	377675	377600	99.98	0	0.00	0	0.00	22	0.01	53	0.01
PhiX	377675	377675	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	377675	377435	99.93	0	0.00	0	0.00	23	0.01	217	0.06
Vectors	377675	372326	98.59	1	0.00	1	0.00	88	0.02	5259	1.39
Bacteria_24k	377675	295046	78.12	17265	4.57	22215	5.88	2454	0.65	40695	10.78
Protists_1k	377675	322926	85.51	2647	0.70	2058	0.54	9885	2.62	40159	10.63
Viruses	377675	351560	93.09	14	0.00	11	0.00	870	0.23	25220	6.68
Fungi_RefSeq_release	377675	345186	91.40	240	0.06	46	0.01	1390	0.37	30813	8.16
Coral	377675	350761	92.87	40	0.01	38	0.01	1127	0.30	25709	6.81
Bird	377675	349261	92.47	108	0.03	26	0.01	1455	0.39	26825	7.10
Plant	377675	349080	92.43	32	0.01	3	0.00	946	0.25	27614	7.31

%Hit_no_genomes: 74.57
