#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2522072	2360787	93.60	2409	0.10	754	0.03	9002	0.36	149120	5.91
Ecoli	2522072	2522071	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	2522072	2522072	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2522072	2521899	99.99	0	0.00	0	0.00	1	0.00	172	0.01
Vectors	2522072	2464674	97.72	7	0.00	1	0.00	963	0.04	56427	2.24
Bacteria_24k	2522072	2411315	95.61	1142	0.05	1747	0.07	6410	0.25	101458	4.02
Protists_1k	2522072	2330383	92.39	8994	0.36	15658	0.62	4716	0.19	162321	6.44
Viruses	2522072	2410036	95.56	113	0.00	33	0.00	5047	0.20	106843	4.24
Fungi_RefSeq_release	2522072	2364730	93.76	1497	0.06	514	0.02	9729	0.39	145602	5.77
Coral	2522072	2402091	95.24	691	0.03	731	0.03	8512	0.34	110047	4.36
Bird	2522072	2389904	94.76	1035	0.04	196	0.01	9888	0.39	121049	4.80
Plant	2522072	2390634	94.79	394	0.02	95	0.00	7650	0.30	123299	4.89

%Hit_no_genomes: 91.72
