#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	106984	98774	92.33	174	0.16	48	0.04	406	0.38	7582	7.09
Ecoli	106984	106982	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	106984	106984	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	106984	106752	99.78	0	0.00	0	0.00	0	0.00	232	0.22
Vectors	106984	103546	96.79	0	0.00	0	0.00	44	0.04	3394	3.17
Bacteria_24k	106984	100472	93.91	179	0.17	364	0.34	324	0.30	5645	5.28
Protists_1k	106984	96923	90.60	401	0.37	726	0.68	408	0.38	8526	7.97
Viruses	106984	100984	94.40	2	0.00	3	0.00	207	0.19	5788	5.41
Fungi_RefSeq_release	106984	98857	92.40	67	0.06	27	0.03	429	0.40	7604	7.11
Coral	106984	100999	94.41	22	0.02	23	0.02	408	0.38	5532	5.17
Bird	106984	100331	93.78	45	0.04	12	0.01	415	0.39	6181	5.78
Plant	106984	100268	93.72	27	0.03	2	0.00	355	0.33	6332	5.92

%Hit_no_genomes: 89.45
