#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	32565	30467	93.55	22	0.07	6	0.02	120	0.37	1950	5.99
Ecoli	32565	32565	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	32565	32565	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	32565	32563	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	32565	31758	97.53	0	0.00	0	0.00	8	0.02	799	2.45
Bacteria_24k	32565	31147	95.64	12	0.04	29	0.09	62	0.19	1315	4.04
Protists_1k	32565	30093	92.41	96	0.29	191	0.59	47	0.14	2138	6.57
Viruses	32565	31116	95.55	3	0.01	0	0.00	55	0.17	1391	4.27
Fungi_RefSeq_release	32565	30543	93.79	17	0.05	3	0.01	104	0.32	1898	5.83
Coral	32565	31015	95.23	5	0.02	6	0.02	104	0.32	1435	4.41
Bird	32565	30827	94.66	12	0.04	1	0.00	119	0.37	1606	4.93
Plant	32565	30882	94.84	3	0.01	1	0.00	82	0.25	1597	4.90

%Hit_no_genomes: 91.87
