#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1140664	1075228	94.27	1144	0.10	379	0.03	4214	0.37	59699	5.23
Ecoli	1140664	1140662	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1140664	1140664	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1140664	1140654	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	1140664	1118753	98.08	2	0.00	1	0.00	463	0.04	21445	1.88
Bacteria_24k	1140664	1096804	96.15	547	0.05	896	0.08	2700	0.24	39717	3.48
Protists_1k	1140664	1062145	93.11	4111	0.36	6902	0.61	2375	0.21	65131	5.71
Viruses	1140664	1096864	96.16	31	0.00	16	0.00	2359	0.21	41394	3.63
Fungi_RefSeq_release	1140664	1077219	94.44	723	0.06	240	0.02	4320	0.38	58162	5.10
Coral	1140664	1092779	95.80	319	0.03	353	0.03	3843	0.34	43370	3.80
Bird	1140664	1087683	95.36	445	0.04	148	0.01	4371	0.38	48017	4.21
Plant	1140664	1088693	95.45	194	0.02	48	0.00	3338	0.29	48391	4.24

%Hit_no_genomes: 92.37
