#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2519541	2370230	94.08	2345	0.09	808	0.03	8865	0.35	137293	5.45
Ecoli	2519541	2519537	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	2519541	2519541	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2519541	2518963	99.98	0	0.00	0	0.00	0	0.00	578	0.02
Vectors	2519541	2470271	98.04	18	0.00	0	0.00	882	0.04	48370	1.92
Bacteria_24k	2519541	2416820	95.92	1524	0.06	2505	0.10	6276	0.25	92416	3.67
Protists_1k	2519541	2339295	92.84	8971	0.36	15290	0.61	5075	0.20	150910	5.99
Viruses	2519541	2418170	95.99	105	0.00	38	0.00	4907	0.19	96321	3.82
Fungi_RefSeq_release	2519541	2373458	94.20	1536	0.06	450	0.02	9333	0.37	134764	5.35
Coral	2519541	2411261	95.70	765	0.03	748	0.03	8126	0.32	98641	3.92
Bird	2519541	2398840	95.21	960	0.04	232	0.01	9875	0.39	109634	4.35
Plant	2519541	2399682	95.24	399	0.02	98	0.00	7254	0.29	112108	4.45

%Hit_no_genomes: 92.14
