#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2340444	1469603	62.79	491409	21.00	124065	5.30	8933	0.38	246434	10.53
Ecoli	2340444	2339828	99.98	0	0.00	0	0.00	285	0.01	331	0.01
PhiX	2340444	2340444	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2340444	2339850	99.97	0	0.00	0	0.00	2	0.00	592	0.03
Vectors	2340444	2326181	99.40	14	0.00	19	0.00	561	0.02	13669	0.58
Bacteria_24k	2340444	1944049	83.07	97702	4.17	126384	5.40	25469	1.09	146840	6.27
Protists_1k	2340444	1977332	84.49	13814	0.59	8392	0.36	69577	2.97	271329	11.59
Viruses	2340444	2261777	96.64	74	0.00	107	0.00	11379	0.49	67107	2.87
Fungi_RefSeq_release	2340444	2202565	94.10	931	0.04	164	0.01	37893	1.62	98891	4.23
Coral	2340444	2265281	96.79	132	0.01	83	0.00	5230	0.22	69718	2.98
Bird	2340444	2254567	96.34	337	0.01	109	0.00	7491	0.32	77940	3.33
Plant	2340444	2264570	96.76	122	0.01	17	0.00	4530	0.19	71205	3.04

%Hit_no_genomes: 48.32
