#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1365776	1363277	99.82	1462	0.11	393	0.03	43	0.00	601	0.04
Ecoli	1365776	1365275	99.96	0	0.00	0	0.00	116	0.01	385	0.03
PhiX	1365776	1365776	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1365776	1365197	99.96	0	0.00	0	0.00	0	0.00	579	0.04
Vectors	1365776	1365152	99.95	1	0.00	0	0.00	6	0.00	617	0.05
Bacteria_24k	1365776	855659	62.65	172807	12.65	180804	13.24	17694	1.30	138812	10.16
Protists_1k	1365776	1184041	86.69	18841	1.38	6525	0.48	88386	6.47	67983	4.98
Viruses	1365776	1363091	99.81	103	0.01	47	0.00	613	0.04	1922	0.14
Fungi_RefSeq_release	1365776	1361288	99.68	190	0.01	55	0.00	2376	0.17	1867	0.14
Coral	1365776	1365538	99.98	1	0.00	1	0.00	110	0.01	126	0.01
Bird	1365776	1365579	99.99	4	0.00	1	0.00	42	0.00	150	0.01
Plant	1365776	1365404	99.97	4	0.00	0	0.00	93	0.01	275	0.02

%Hit_no_genomes: 60.59
