#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	907014	856568	94.44	840	0.09	288	0.03	3234	0.36	46084	5.08
Ecoli	907014	907012	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	907014	907014	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	907014	906999	100.00	0	0.00	0	0.00	2	0.00	13	0.00
Vectors	907014	890261	98.15	5	0.00	1	0.00	328	0.04	16419	1.81
Bacteria_24k	907014	873741	96.34	371	0.04	492	0.05	2107	0.23	30303	3.34
Protists_1k	907014	846100	93.29	3257	0.36	5641	0.62	1573	0.17	50443	5.56
Viruses	907014	873443	96.31	27	0.00	7	0.00	1760	0.19	31777	3.50
Fungi_RefSeq_release	907014	858098	94.61	535	0.06	171	0.02	3379	0.37	44831	4.94
Coral	907014	870111	95.93	271	0.03	258	0.03	2878	0.32	33496	3.69
Bird	907014	866157	95.49	364	0.04	87	0.01	3346	0.37	37060	4.09
Plant	907014	867107	95.61	133	0.01	29	0.00	2530	0.28	37215	4.10

%Hit_no_genomes: 92.62
