#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11136	10482	94.13	10	0.09	5	0.04	27	0.24	612	5.50
Ecoli	11136	11136	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	11136	11136	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11136	11134	99.98	0	0.00	0	0.00	0	0.00	2	0.02
Vectors	11136	10875	97.65	0	0.00	0	0.00	2	0.02	259	2.33
Bacteria_24k	11136	10658	95.71	11	0.10	18	0.16	17	0.15	432	3.88
Protists_1k	11136	10353	92.97	30	0.27	63	0.57	17	0.15	673	6.04
Viruses	11136	10673	95.85	0	0.00	0	0.00	16	0.14	447	4.01
Fungi_RefSeq_release	11136	10489	94.19	7	0.06	4	0.04	37	0.33	599	5.38
Coral	11136	10652	95.65	0	0.00	0	0.00	32	0.29	452	4.06
Bird	11136	10584	95.04	4	0.04	1	0.01	40	0.36	507	4.55
Plant	11136	10610	95.27	2	0.02	0	0.00	21	0.19	503	4.52

%Hit_no_genomes: 92.26
