#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	220099	190614	86.61	191	0.09	49	0.02	622	0.28	28623	13.00
Ecoli	220099	220098	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	220099	220099	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	220099	219862	99.89	0	0.00	0	0.00	0	0.00	237	0.11
Vectors	220099	216855	98.52	1	0.00	1	0.00	12	0.01	3230	1.47
Bacteria_24k	220099	194369	88.30	148	0.07	409	0.19	574	0.26	24599	11.18
Protists_1k	220099	187877	85.36	495	0.22	1183	0.54	180	0.08	30364	13.80
Viruses	220099	195154	88.67	4	0.00	4	0.00	612	0.28	24325	11.05
Fungi_RefSeq_release	220099	190217	86.43	95	0.04	28	0.01	765	0.35	28994	13.17
Coral	220099	194840	88.52	42	0.02	58	0.03	746	0.34	24413	11.09
Bird	220099	194101	88.19	26	0.01	5	0.00	921	0.42	25046	11.38
Plant	220099	192914	87.65	16	0.01	4	0.00	644	0.29	26521	12.05

%Hit_no_genomes: 84.83
