#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20872	19219	92.08	50	0.24	9	0.04	67	0.32	1527	7.32
Ecoli	20872	20872	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	20872	20872	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20872	20857	99.93	0	0.00	0	0.00	0	0.00	15	0.07
Vectors	20872	20384	97.66	0	0.00	0	0.00	0	0.00	488	2.34
Bacteria_24k	20872	19529	93.57	19	0.09	38	0.18	42	0.20	1244	5.96
Protists_1k	20872	19024	91.14	50	0.24	95	0.46	36	0.17	1667	7.99
Viruses	20872	19602	93.91	0	0.00	0	0.00	41	0.20	1229	5.89
Fungi_RefSeq_release	20872	19256	92.26	9	0.04	6	0.03	83	0.40	1518	7.27
Coral	20872	19563	93.73	2	0.01	4	0.02	63	0.30	1240	5.94
Bird	20872	19495	93.41	6	0.03	2	0.01	74	0.35	1295	6.20
Plant	20872	19468	93.27	2	0.01	0	0.00	50	0.24	1352	6.48

%Hit_no_genomes: 90.36
