#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	39014	30690	78.66	40	0.10	14	0.04	145	0.37	8125	20.83
Ecoli	39014	39012	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	39014	39014	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	39014	38993	99.94	0	0.00	0	0.00	7	0.02	14	0.04
Vectors	39014	36231	92.87	1	0.00	0	0.00	5	0.01	2777	7.12
Bacteria_24k	39014	31418	80.52	61	0.16	98	0.25	139	0.36	7298	18.71
Protists_1k	39014	30178	77.34	123	0.32	217	0.56	78	0.20	8418	21.58
Viruses	39014	31608	81.02	1	0.00	0	0.00	111	0.28	7294	18.70
Fungi_RefSeq_release	39014	30716	78.73	13	0.03	3	0.01	159	0.41	8123	20.82
Coral	39014	31509	80.75	2	0.01	4	0.01	162	0.42	7337	18.81
Bird	39014	31309	80.26	8	0.02	1	0.00	192	0.49	7504	19.23
Plant	39014	31185	79.92	2	0.01	2	0.01	125	0.32	7700	19.74

%Hit_no_genomes: 76.62
