#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	356	295	82.86	17	4.78	2	0.56	0	0.00	42	11.80
Ecoli	356	356	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	356	356	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	356	355	99.72	0	0.00	0	0.00	0	0.00	1	0.28
Vectors	356	348	97.75	0	0.00	0	0.00	0	0.00	8	2.25
Bacteria_24k	356	290	81.47	13	3.65	14	3.93	1	0.28	38	10.67
Protists_1k	356	300	84.27	1	0.28	1	0.28	7	1.97	47	13.20
Viruses	356	327	91.85	0	0.00	0	0.00	1	0.28	28	7.87
Fungi_RefSeq_release	356	318	89.33	1	0.28	0	0.00	3	0.84	34	9.55
Coral	356	327	91.86	0	0.00	0	0.00	3	0.84	26	7.30
Bird	356	326	91.57	0	0.00	0	0.00	2	0.56	28	7.87
Plant	356	326	91.57	0	0.00	0	0.00	1	0.28	29	8.15

%Hit_no_genomes: 71.07
