#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	234077	218810	93.48	209	0.09	94	0.04	944	0.40	14020	5.99
Ecoli	234077	234076	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	234077	234077	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	234077	234054	99.99	0	0.00	0	0.00	1	0.00	22	0.01
Vectors	234077	228738	97.72	1	0.00	0	0.00	94	0.04	5244	2.24
Bacteria_24k	234077	223962	95.68	80	0.03	136	0.06	553	0.24	9346	3.99
Protists_1k	234077	216122	92.32	809	0.35	1401	0.60	448	0.19	15297	6.54
Viruses	234077	223641	95.54	6	0.00	4	0.00	488	0.21	9938	4.25
Fungi_RefSeq_release	234077	219231	93.66	153	0.07	46	0.02	944	0.40	13703	5.85
Coral	234077	222838	95.20	73	0.03	62	0.03	875	0.37	10229	4.37
Bird	234077	221587	94.67	100	0.04	21	0.01	967	0.41	11402	4.87
Plant	234077	221657	94.69	43	0.02	5	0.00	743	0.32	11629	4.97

%Hit_no_genomes: 91.65
