#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20610	17476	84.80	47	0.23	11	0.05	52	0.25	3024	14.67
Ecoli	20610	20610	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	20610	20610	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20610	20600	99.96	0	0.00	0	0.00	1	0.00	9	0.04
Vectors	20610	19543	94.82	0	0.00	0	0.00	8	0.04	1059	5.14
Bacteria_24k	20610	17824	86.49	15	0.07	50	0.24	56	0.27	2665	12.93
Protists_1k	20610	17279	83.83	57	0.28	89	0.43	32	0.16	3153	15.30
Viruses	20610	17875	86.73	1	0.00	0	0.00	53	0.26	2681	13.01
Fungi_RefSeq_release	20610	17491	84.86	8	0.04	2	0.01	80	0.39	3029	14.70
Coral	20610	17876	86.74	1	0.00	5	0.02	55	0.27	2673	12.97
Bird	20610	17770	86.23	3	0.01	1	0.00	82	0.40	2754	13.36
Plant	20610	17723	85.99	0	0.00	2	0.01	60	0.29	2825	13.71

%Hit_no_genomes: 83.07
