#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6729	5982	88.90	5	0.07	0	0.00	20	0.30	722	10.73
Ecoli	6729	6729	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	6729	6729	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6729	6624	98.44	0	0.00	0	0.00	1	0.01	104	1.55
Vectors	6729	6539	97.18	0	0.00	0	0.00	0	0.00	190	2.82
Bacteria_24k	6729	5866	87.17	59	0.88	55	0.82	22	0.33	727	10.80
Protists_1k	6729	5756	85.54	16	0.24	38	0.56	31	0.46	888	13.20
Viruses	6729	6015	89.40	1	0.01	0	0.00	21	0.31	692	10.28
Fungi_RefSeq_release	6729	5875	87.31	2	0.03	0	0.00	21	0.31	831	12.35
Coral	6729	6113	90.85	1	0.01	1	0.01	22	0.33	592	8.80
Bird	6729	6090	90.50	0	0.00	0	0.00	28	0.42	611	9.08
Plant	6729	6070	90.21	0	0.00	0	0.00	17	0.25	642	9.54

%Hit_no_genomes: 83.64
