#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	204801	189048	92.31	265	0.13	68	0.03	682	0.33	14738	7.20
Ecoli	204801	204797	100.00	0	0.00	0	0.00	3	0.00	1	0.00
PhiX	204801	204801	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	204801	204751	99.98	0	0.00	0	0.00	4	0.00	46	0.02
Vectors	204801	200891	98.09	0	0.00	1	0.00	39	0.02	3870	1.89
Bacteria_24k	204801	190953	93.24	447	0.22	898	0.44	492	0.24	12011	5.86
Protists_1k	204801	186529	91.07	713	0.35	1043	0.51	469	0.23	16047	7.84
Viruses	204801	192792	94.14	7	0.00	3	0.00	411	0.20	11588	5.66
Fungi_RefSeq_release	204801	189334	92.45	141	0.07	23	0.01	747	0.36	14556	7.11
Coral	204801	192041	93.77	39	0.02	26	0.01	612	0.30	12083	5.90
Bird	204801	191155	93.33	61	0.03	31	0.02	792	0.39	12762	6.23
Plant	204801	191355	93.45	28	0.01	6	0.00	561	0.27	12851	6.27

%Hit_no_genomes: 89.96
