#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2367299	2222456	93.88	2255	0.10	735	0.03	8325	0.35	133528	5.64
Ecoli	2367299	2367295	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	2367299	2367299	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2367299	2367267	100.00	0	0.00	0	0.00	1	0.00	31	0.00
Vectors	2367299	2317386	97.89	13	0.00	1	0.00	934	0.04	48965	2.07
Bacteria_24k	2367299	2267300	95.77	1184	0.05	2304	0.10	5955	0.25	90556	3.83
Protists_1k	2367299	2193798	92.66	8654	0.37	14566	0.62	4767	0.20	145514	6.15
Viruses	2367299	2267968	95.81	104	0.00	27	0.00	4742	0.20	94458	3.99
Fungi_RefSeq_release	2367299	2226146	94.04	1481	0.06	444	0.02	9029	0.38	130199	5.50
Coral	2367299	2259884	95.46	709	0.03	624	0.03	7836	0.33	98246	4.15
Bird	2367299	2248579	94.98	938	0.04	217	0.01	9426	0.40	108139	4.57
Plant	2367299	2249994	95.05	364	0.02	93	0.00	7129	0.30	109719	4.63

%Hit_no_genomes: 91.95
