#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4030317	3781467	93.82	3453	0.09	1190	0.03	12787	0.32	231420	5.74
Ecoli	4030317	4030304	100.00	0	0.00	0	0.00	8	0.00	5	0.00
PhiX	4030317	4030317	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4030317	4030103	99.99	0	0.00	0	0.00	0	0.00	214	0.01
Vectors	4030317	3935191	97.64	9	0.00	7	0.00	1570	0.04	93540	2.32
Bacteria_24k	4030317	3828613	95.00	6508	0.16	12497	0.31	11657	0.29	171042	4.24
Protists_1k	4030317	3726819	92.46	13589	0.34	21573	0.54	15131	0.38	253205	6.28
Viruses	4030317	3851863	95.57	162	0.00	50	0.00	7471	0.19	170771	4.24
Fungi_RefSeq_release	4030317	3787398	93.98	2190	0.05	1010	0.03	13895	0.34	225824	5.60
Coral	4030317	3842878	95.34	1252	0.03	1145	0.03	13135	0.33	171907	4.27
Bird	4030317	3822823	94.85	1469	0.04	336	0.01	14898	0.37	190791	4.73
Plant	4030317	3823370	94.87	642	0.02	169	0.00	11054	0.27	195082	4.84

%Hit_no_genomes: 91.45
