#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	684453	637197	93.09	676	0.10	199	0.03	2810	0.41	43571	6.37
Ecoli	684453	684452	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	684453	684453	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	684453	684383	99.99	0	0.00	0	0.00	0	0.00	70	0.01
Vectors	684453	668311	97.64	4	0.00	0	0.00	320	0.05	15818	2.31
Bacteria_24k	684453	652853	95.38	287	0.04	409	0.06	1981	0.29	28923	4.23
Protists_1k	684453	628271	91.79	2605	0.38	4770	0.70	1330	0.19	47477	6.94
Viruses	684453	652217	95.29	27	0.00	9	0.00	1494	0.22	30706	4.49
Fungi_RefSeq_release	684453	638437	93.27	448	0.07	113	0.02	2937	0.43	42518	6.21
Coral	684453	649611	94.90	197	0.03	181	0.03	2578	0.38	31886	4.66
Bird	684453	645856	94.36	311	0.05	74	0.01	2953	0.43	35259	5.15
Plant	684453	646029	94.38	122	0.02	42	0.01	2284	0.33	35976	5.26

%Hit_no_genomes: 91.08
