#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1058650	993135	93.81	1064	0.10	345	0.03	3868	0.37	60238	5.69
Ecoli	1058650	1058647	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1058650	1058650	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1058650	1058623	100.00	0	0.00	0	0.00	0	0.00	27	0.00
Vectors	1058650	1036520	97.91	3	0.00	2	0.00	446	0.04	21679	2.05
Bacteria_24k	1058650	1014970	95.88	362	0.03	625	0.06	2672	0.25	40021	3.78
Protists_1k	1058650	980836	92.65	3819	0.36	6454	0.61	1998	0.19	65543	6.19
Viruses	1058650	1014092	95.80	31	0.00	11	0.00	2245	0.21	42271	3.99
Fungi_RefSeq_release	1058650	994826	93.97	663	0.06	229	0.02	4183	0.40	58749	5.55
Coral	1058650	1010440	95.44	386	0.04	301	0.03	3716	0.35	43807	4.14
Bird	1058650	1005286	94.96	492	0.05	122	0.01	4226	0.40	48524	4.58
Plant	1058650	1005862	95.01	196	0.02	38	0.00	3251	0.31	49303	4.66

%Hit_no_genomes: 91.94
