#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5749	4525	78.72	37	0.64	10	0.17	19	0.33	1158	20.14
Ecoli	5749	5748	99.98	0	0.00	0	0.00	0	0.00	1	0.02
PhiX	5749	5749	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5749	5742	99.88	0	0.00	0	0.00	0	0.00	7	0.12
Vectors	5749	5185	90.19	0	0.00	0	0.00	3	0.05	561	9.76
Bacteria_24k	5749	4580	79.67	27	0.47	52	0.90	15	0.26	1075	18.70
Protists_1k	5749	4470	77.76	18	0.31	14	0.24	32	0.56	1215	21.13
Viruses	5749	4682	81.44	0	0.00	1	0.02	19	0.33	1047	18.21
Fungi_RefSeq_release	5749	4562	79.35	3	0.05	0	0.00	27	0.47	1157	20.13
Coral	5749	4684	81.48	0	0.00	0	0.00	19	0.33	1046	18.19
Bird	5749	4645	80.79	1	0.02	1	0.02	27	0.47	1075	18.70
Plant	5749	4641	80.72	0	0.00	0	0.00	24	0.42	1084	18.86

%Hit_no_genomes: 75.37
