#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	346175	323774	93.52	482	0.14	100	0.03	1513	0.44	20306	5.87
Ecoli	346175	346170	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	346175	346175	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	346175	346131	99.99	0	0.00	0	0.00	0	0.00	44	0.01
Vectors	346175	344596	99.55	1	0.00	0	0.00	119	0.03	1459	0.42
Bacteria_24k	346175	327890	94.72	760	0.22	1804	0.52	972	0.28	14749	4.26
Protists_1k	346175	318457	92.00	1537	0.44	2258	0.65	965	0.28	22958	6.63
Viruses	346175	331733	95.83	8	0.00	5	0.00	876	0.25	13553	3.92
Fungi_RefSeq_release	346175	324242	93.66	309	0.09	61	0.02	1669	0.48	19894	5.75
Coral	346175	329594	95.20	68	0.02	52	0.02	1350	0.39	15111	4.37
Bird	346175	327673	94.66	172	0.05	43	0.01	1656	0.48	16631	4.80
Plant	346175	328704	94.95	61	0.02	12	0.00	1173	0.34	16225	4.69

%Hit_no_genomes: 90.67
