#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8153	6358	77.99	11	0.13	3	0.04	31	0.38	1750	21.46
Ecoli	8153	8153	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	8153	8153	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8153	8149	99.95	0	0.00	0	0.00	0	0.00	4	0.05
Vectors	8153	7692	94.35	0	0.00	0	0.00	2	0.02	459	5.63
Bacteria_24k	8153	6552	80.37	3	0.04	6	0.07	24	0.29	1568	19.23
Protists_1k	8153	6268	76.88	21	0.26	46	0.56	9	0.11	1809	22.19
Viruses	8153	6565	80.52	0	0.00	0	0.00	16	0.20	1572	19.28
Fungi_RefSeq_release	8153	6355	77.94	7	0.09	1	0.01	29	0.36	1761	21.60
Coral	8153	6531	80.11	0	0.00	1	0.01	40	0.49	1581	19.39
Bird	8153	6504	79.78	0	0.00	1	0.01	35	0.43	1613	19.78
Plant	8153	6451	79.13	2	0.02	0	0.00	30	0.37	1670	20.48

%Hit_no_genomes: 76.36
