#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	48257	44940	93.12	80	0.17	9	0.02	216	0.45	3012	6.24
Ecoli	48257	48254	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	48257	48257	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	48257	48255	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	48257	47514	98.46	0	0.00	0	0.00	9	0.02	734	1.52
Bacteria_24k	48257	45199	93.66	168	0.35	346	0.72	120	0.25	2424	5.02
Protists_1k	48257	44223	91.63	193	0.40	264	0.55	167	0.35	3410	7.07
Viruses	48257	45943	95.21	4	0.01	1	0.00	98	0.20	2211	4.58
Fungi_RefSeq_release	48257	45058	93.37	38	0.08	11	0.02	223	0.46	2927	6.07
Coral	48257	45706	94.71	6	0.01	9	0.02	158	0.33	2378	4.93
Bird	48257	45441	94.17	21	0.04	6	0.01	218	0.45	2571	5.33
Plant	48257	45606	94.51	10	0.02	0	0.00	147	0.30	2494	5.17

%Hit_no_genomes: 89.99
