#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	308732	265657	86.04	580	0.19	174	0.06	1075	0.35	41246	13.36
Ecoli	308732	308719	100.00	0	0.00	0	0.00	7	0.00	6	0.00
PhiX	308732	308732	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	308732	308648	99.97	0	0.00	0	0.00	0	0.00	84	0.03
Vectors	308732	298576	96.71	2	0.00	0	0.00	89	0.03	10065	3.26
Bacteria_24k	308732	268637	87.01	1009	0.33	1819	0.59	926	0.30	36341	11.77
Protists_1k	308732	261733	84.79	1089	0.35	1559	0.50	841	0.27	43510	14.09
Viruses	308732	272577	88.29	14	0.00	18	0.01	771	0.25	35352	11.45
Fungi_RefSeq_release	308732	266231	86.23	217	0.07	51	0.02	1217	0.39	41016	13.29
Coral	308732	271297	87.88	67	0.02	64	0.02	1084	0.35	36220	11.73
Bird	308732	269874	87.41	112	0.04	27	0.01	1369	0.44	37350	12.10
Plant	308732	269701	87.36	23	0.01	7	0.00	967	0.31	38034	12.32

%Hit_no_genomes: 83.29
