#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4031334	3776649	93.69	4134	0.10	1344	0.03	14658	0.36	234549	5.82
Ecoli	4031334	4031328	100.00	0	0.00	0	0.00	4	0.00	2	0.00
PhiX	4031334	4031334	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4031334	4030497	99.98	0	0.00	0	0.00	6	0.00	831	0.02
Vectors	4031334	3946102	97.89	13	0.00	4	0.00	1814	0.04	83401	2.07
Bacteria_24k	4031334	3858034	95.71	1768	0.04	2906	0.07	10670	0.26	157956	3.92
Protists_1k	4031334	3729523	92.51	14343	0.36	24511	0.61	7785	0.19	255172	6.33
Viruses	4031334	3855671	95.65	175	0.00	72	0.00	8144	0.20	167272	4.15
Fungi_RefSeq_release	4031334	3782259	93.82	2508	0.06	857	0.02	15567	0.39	230143	5.71
Coral	4031334	3845462	95.39	1351	0.03	1180	0.03	14052	0.35	169289	4.20
Bird	4031334	3823867	94.86	1738	0.04	392	0.01	16696	0.41	188641	4.68
Plant	4031334	3825133	94.89	665	0.02	176	0.00	12258	0.30	193102	4.79

%Hit_no_genomes: 91.78
