#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	125	124	99.20	0	0.00	0	0.00	0	0.00	1	0.80
Ecoli	125	125	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	125	125	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	125	125	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	125	125	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Bacteria_24k	125	91	72.80	4	3.20	20	16.00	2	1.60	8	6.40
Protists_1k	125	115	92.00	0	0.00	0	0.00	6	4.80	4	3.20
Viruses	125	124	99.20	0	0.00	0	0.00	0	0.00	1	0.80
Fungi_RefSeq_release	125	124	99.20	0	0.00	0	0.00	0	0.00	1	0.80
Coral	125	124	99.20	0	0.00	0	0.00	0	0.00	1	0.80
Bird	125	124	99.20	0	0.00	0	0.00	0	0.00	1	0.80
Plant	125	124	99.20	0	0.00	0	0.00	0	0.00	1	0.80

%Hit_no_genomes: 72.80
