#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	33072	31181	94.28	26	0.08	11	0.03	92	0.28	1762	5.33
Ecoli	33072	33072	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	33072	33072	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	33072	33071	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	33072	32336	97.78	0	0.00	1	0.00	16	0.05	719	2.17
Bacteria_24k	33072	31705	95.86	23	0.07	35	0.11	68	0.21	1241	3.75
Protists_1k	33072	30835	93.23	115	0.35	163	0.49	65	0.20	1894	5.73
Viruses	33072	31758	96.03	1	0.00	1	0.00	55	0.17	1257	3.80
Fungi_RefSeq_release	33072	31232	94.43	21	0.06	6	0.02	108	0.33	1705	5.16
Coral	33072	31656	95.72	11	0.03	6	0.02	82	0.25	1317	3.98
Bird	33072	31521	95.30	16	0.05	2	0.01	111	0.34	1422	4.30
Plant	33072	31534	95.34	5	0.02	0	0.00	92	0.28	1441	4.36

%Hit_no_genomes: 92.54
