#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2340444	1461590	62.45	489945	20.93	124638	5.33	8914	0.38	255357	10.91
Ecoli	2340444	2339813	99.97	0	0.00	0	0.00	275	0.01	356	0.02
PhiX	2340444	2340444	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2340444	2339816	99.97	0	0.00	0	0.00	23	0.00	605	0.03
Vectors	2340444	2325971	99.39	8	0.00	22	0.00	540	0.02	13903	0.59
Bacteria_24k	2340444	1929841	82.47	96939	4.14	131860	5.63	26792	1.14	155012	6.62
Protists_1k	2340444	1961869	83.82	14034	0.60	8393	0.36	72779	3.11	283369	12.11
Viruses	2340444	2259453	96.54	83	0.00	100	0.00	12307	0.53	68501	2.93
Fungi_RefSeq_release	2340444	2198488	93.93	886	0.04	151	0.01	40042	1.71	100877	4.31
Coral	2340444	2264212	96.75	127	0.01	93	0.00	5228	0.22	70784	3.02
Bird	2340444	2252904	96.26	366	0.02	117	0.00	7667	0.33	79390	3.39
Plant	2340444	2263663	96.71	159	0.01	28	0.00	4616	0.20	71978	3.08

%Hit_no_genomes: 47.48
