#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2833	2037	71.90	1	0.04	0	0.00	12	0.42	783	27.64
Ecoli	2833	2833	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2833	2833	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2833	2830	99.89	0	0.00	0	0.00	0	0.00	3	0.11
Vectors	2833	2322	81.96	0	0.00	0	0.00	1	0.04	510	18.00
Bacteria_24k	2833	2115	74.65	2	0.07	0	0.00	11	0.39	705	24.89
Protists_1k	2833	2002	70.67	8	0.28	13	0.46	4	0.14	806	28.45
Viruses	2833	2104	74.26	0	0.00	0	0.00	5	0.18	724	25.56
Fungi_RefSeq_release	2833	2039	71.97	3	0.11	0	0.00	8	0.28	783	27.64
Coral	2833	2099	74.09	1	0.04	0	0.00	15	0.53	718	25.34
Bird	2833	2079	73.38	0	0.00	1	0.04	11	0.39	742	26.19
Plant	2833	2068	72.99	2	0.07	1	0.04	7	0.25	755	26.65

%Hit_no_genomes: 70.17
