#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1065	959	90.05	3	0.28	0	0.00	1	0.09	102	9.58
Ecoli	1065	1064	99.91	0	0.00	0	0.00	1	0.09	0	0.00
PhiX	1065	1065	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1065	1062	99.72	0	0.00	0	0.00	0	0.00	3	0.28
Vectors	1065	1020	95.78	1	0.09	0	0.00	1	0.09	43	4.04
Bacteria_24k	1065	823	77.27	42	3.94	61	5.73	4	0.38	135	12.68
Protists_1k	1065	896	84.13	10	0.94	4	0.38	28	2.63	127	11.92
Viruses	1065	969	90.98	0	0.00	0	0.00	2	0.19	94	8.83
Fungi_RefSeq_release	1065	957	89.86	0	0.00	0	0.00	3	0.28	105	9.86
Coral	1065	973	91.37	0	0.00	0	0.00	1	0.09	91	8.54
Bird	1065	970	91.09	1	0.09	0	0.00	3	0.28	91	8.54
Plant	1065	970	91.08	0	0.00	0	0.00	2	0.19	93	8.73

%Hit_no_genomes: 73.99
