#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1018305	968741	95.13	3123	0.31	855	0.08	3659	0.36	41927	4.12
Ecoli	1018305	1018182	99.99	0	0.00	0	0.00	31	0.00	92	0.01
PhiX	1018305	1018305	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1018305	1018127	99.98	0	0.00	0	0.00	13	0.00	165	0.02
Vectors	1018305	1009868	99.18	2	0.00	1	0.00	250	0.02	8184	0.80
Bacteria_24k	1018305	887780	87.18	32572	3.20	39624	3.89	4877	0.48	53452	5.25
Protists_1k	1018305	926380	90.97	7112	0.70	6683	0.66	18104	1.78	60026	5.89
Viruses	1018305	990082	97.23	40	0.00	21	0.00	1901	0.19	26261	2.58
Fungi_RefSeq_release	1018305	973090	95.56	754	0.07	145	0.01	4538	0.45	39778	3.91
Coral	1018305	985517	96.78	159	0.02	133	0.01	3031	0.30	29465	2.89
Bird	1018305	980607	96.31	622	0.06	138	0.01	3606	0.35	33332	3.27
Plant	1018305	984376	96.67	131	0.01	22	0.00	2606	0.26	31170	3.06

%Hit_no_genomes: 83.14
