#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	792585	741905	93.61	742	0.09	228	0.03	2883	0.36	46827	5.91
Ecoli	792585	792583	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	792585	792585	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	792585	792582	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	792585	774125	97.67	6	0.00	0	0.00	340	0.04	18114	2.29
Bacteria_24k	792585	757803	95.60	360	0.05	534	0.07	2035	0.26	31853	4.02
Protists_1k	792585	732884	92.46	2746	0.35	4747	0.60	1591	0.20	50617	6.39
Viruses	792585	757098	95.53	32	0.00	9	0.00	1653	0.21	33793	4.26
Fungi_RefSeq_release	792585	743031	93.75	504	0.06	177	0.02	3018	0.38	45855	5.79
Coral	792585	754548	95.20	244	0.03	219	0.03	2810	0.35	34764	4.39
Bird	792585	750729	94.72	314	0.04	70	0.01	3154	0.40	38318	4.83
Plant	792585	751131	94.78	118	0.01	33	0.00	2324	0.29	38979	4.92

%Hit_no_genomes: 91.75
