#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3307645	3104446	93.86	3255	0.10	1093	0.03	11216	0.34	187635	5.67
Ecoli	3307645	3307638	100.00	0	0.00	0	0.00	5	0.00	2	0.00
PhiX	3307645	3307645	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3307645	3307411	99.99	0	0.00	0	0.00	3	0.00	231	0.01
Vectors	3307645	3231781	97.71	15	0.00	3	0.00	1295	0.04	74551	2.25
Bacteria_24k	3307645	3168813	95.81	1235	0.04	2115	0.06	7749	0.23	127733	3.86
Protists_1k	3307645	3068947	92.79	10617	0.32	18684	0.56	5859	0.18	203538	6.15
Viruses	3307645	3165798	95.71	131	0.00	47	0.00	6217	0.19	135452	4.10
Fungi_RefSeq_release	3307645	3110537	94.04	1865	0.06	650	0.02	11945	0.36	182648	5.52
Coral	3307645	3158613	95.50	1036	0.03	1064	0.03	10714	0.32	136218	4.12
Bird	3307645	3141331	94.97	1314	0.04	338	0.01	12642	0.38	152020	4.60
Plant	3307645	3143026	95.02	567	0.02	145	0.00	9496	0.29	154411	4.67

%Hit_no_genomes: 92.12
