#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8571	7195	83.94	4	0.05	3	0.04	24	0.28	1345	15.69
Ecoli	8571	8571	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	8571	8571	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8571	8476	98.89	0	0.00	0	0.00	5	0.06	90	1.05
Vectors	8571	7958	92.85	0	0.00	0	0.00	2	0.02	611	7.13
Bacteria_24k	8571	7235	84.41	37	0.43	50	0.58	34	0.40	1215	14.18
Protists_1k	8571	6962	81.22	21	0.25	70	0.82	25	0.29	1493	17.42
Viruses	8571	7306	85.24	0	0.00	0	0.00	38	0.44	1227	14.32
Fungi_RefSeq_release	8571	7105	82.90	3	0.04	1	0.01	32	0.37	1430	16.68
Coral	8571	7400	86.33	4	0.05	1	0.01	41	0.48	1125	13.13
Bird	8571	7335	85.58	0	0.00	0	0.00	50	0.58	1186	13.84
Plant	8571	7296	85.12	0	0.00	0	0.00	42	0.49	1233	14.39

%Hit_no_genomes: 79.83
