#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	955100	891772	93.36	940	0.10	362	0.04	3708	0.39	58318	6.11
Ecoli	955100	955099	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	955100	955100	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	955100	955096	100.00	0	0.00	0	0.00	2	0.00	2	0.00
Vectors	955100	932966	97.68	4	0.00	0	0.00	446	0.05	21684	2.27
Bacteria_24k	955100	912567	95.55	287	0.03	477	0.05	2519	0.26	39250	4.11
Protists_1k	955100	880954	92.23	3497	0.37	5830	0.61	1809	0.19	63010	6.60
Viruses	955100	911554	95.45	26	0.00	19	0.00	2138	0.22	41363	4.33
Fungi_RefSeq_release	955100	893719	93.58	618	0.06	233	0.02	3827	0.40	56703	5.94
Coral	955100	908422	95.12	310	0.03	293	0.03	3475	0.36	42600	4.46
Bird	955100	903095	94.56	450	0.05	96	0.01	4135	0.43	47324	4.95
Plant	955100	903863	94.64	169	0.02	42	0.00	3050	0.32	47976	5.02

%Hit_no_genomes: 91.50
