#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5185	4260	82.15	4	0.08	2	0.04	18	0.35	901	17.38
Ecoli	5185	5184	99.98	0	0.00	0	0.00	0	0.00	1	0.02
PhiX	5185	5185	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5185	5184	99.98	0	0.00	0	0.00	0	0.00	1	0.02
Vectors	5185	4673	90.12	0	0.00	0	0.00	1	0.02	511	9.86
Bacteria_24k	5185	4356	84.00	12	0.23	21	0.41	20	0.39	776	14.97
Protists_1k	5185	4169	80.40	15	0.29	39	0.75	17	0.33	945	18.23
Viruses	5185	4398	84.82	0	0.00	0	0.00	13	0.25	774	14.93
Fungi_RefSeq_release	5185	4267	82.29	4	0.08	0	0.00	21	0.41	893	17.22
Coral	5185	4370	84.28	0	0.00	1	0.02	25	0.48	789	15.22
Bird	5185	4333	83.57	0	0.00	1	0.02	28	0.54	823	15.87
Plant	5185	4315	83.22	1	0.02	0	0.00	28	0.54	841	16.22

%Hit_no_genomes: 79.46
