#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1058650	996286	94.11	987	0.09	338	0.03	3877	0.37	57162	5.40
Ecoli	1058650	1058646	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	1058650	1058650	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1058650	1058620	100.00	0	0.00	0	0.00	0	0.00	30	0.00
Vectors	1058650	1038304	98.08	3	0.00	1	0.00	399	0.04	19943	1.88
Bacteria_24k	1058650	1017531	96.11	371	0.04	594	0.06	2539	0.24	37615	3.55
Protists_1k	1058650	983901	92.93	3685	0.35	6539	0.62	1777	0.17	62748	5.93
Viruses	1058650	1016760	96.05	43	0.00	8	0.00	2096	0.20	39743	3.75
Fungi_RefSeq_release	1058650	997850	94.26	645	0.06	222	0.02	4045	0.38	55888	5.28
Coral	1058650	1013245	95.72	349	0.03	262	0.02	3545	0.33	41249	3.90
Bird	1058650	1008390	95.26	440	0.04	98	0.01	4053	0.38	45669	4.31
Plant	1058650	1008715	95.28	172	0.02	43	0.00	3144	0.30	46576	4.40

%Hit_no_genomes: 92.29
