#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	986	838	84.99	55	5.58	22	2.23	2	0.20	69	7.00
Ecoli	986	986	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	986	986	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	986	985	99.90	0	0.00	0	0.00	0	0.00	1	0.10
Vectors	986	971	98.48	0	0.00	0	0.00	0	0.00	15	1.52
Bacteria_24k	986	779	79.01	50	5.07	66	6.69	11	1.12	80	8.11
Protists_1k	986	852	86.41	7	0.71	6	0.61	29	2.94	92	9.33
Viruses	986	943	95.64	0	0.00	0	0.00	2	0.20	41	4.16
Fungi_RefSeq_release	986	927	94.02	0	0.00	0	0.00	8	0.81	51	5.17
Coral	986	941	95.43	0	0.00	0	0.00	4	0.41	41	4.16
Bird	986	940	95.33	0	0.00	0	0.00	4	0.41	42	4.26
Plant	986	939	95.23	0	0.00	0	0.00	4	0.41	43	4.36

%Hit_no_genomes: 66.73
