#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3186	2288	71.81	1	0.03	0	0.00	4	0.13	893	28.03
Ecoli	3186	3186	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3186	3186	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3186	3180	99.81	0	0.00	0	0.00	0	0.00	6	0.19
Vectors	3186	2698	84.68	0	0.00	0	0.00	0	0.00	488	15.32
Bacteria_24k	3186	2347	73.67	4	0.13	17	0.53	8	0.25	810	25.42
Protists_1k	3186	2225	69.83	14	0.44	20	0.63	6	0.19	921	28.91
Viruses	3186	2348	73.70	1	0.03	0	0.00	10	0.31	827	25.96
Fungi_RefSeq_release	3186	2268	71.19	3	0.09	1	0.03	13	0.41	901	28.28
Coral	3186	2366	74.26	2	0.06	0	0.00	13	0.41	805	25.27
Bird	3186	2337	73.35	1	0.03	0	0.00	12	0.38	836	26.24
Plant	3186	2319	72.79	1	0.03	0	0.00	15	0.47	851	26.71

%Hit_no_genomes: 68.68
