#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5578950	5272433	94.51	5253	0.09	1767	0.03	18713	0.34	280784	5.03
Ecoli	5578950	5578946	100.00	0	0.00	0	0.00	3	0.00	1	0.00
PhiX	5578950	5578950	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5578950	5578812	100.00	0	0.00	0	0.00	1	0.00	137	0.00
Vectors	5578950	5470833	98.06	19	0.00	1	0.00	2019	0.04	106078	1.90
Bacteria_24k	5578950	5367436	96.21	2810	0.05	4457	0.08	12738	0.23	191509	3.43
Protists_1k	5578950	5211527	93.42	18865	0.34	30787	0.55	11226	0.20	306545	5.49
Viruses	5578950	5370271	96.26	189	0.00	52	0.00	10012	0.18	198426	3.56
Fungi_RefSeq_release	5578950	5282045	94.67	3141	0.06	1104	0.02	19405	0.35	273255	4.90
Coral	5578950	5351640	95.92	1702	0.03	1623	0.03	17187	0.31	206798	3.71
Bird	5578950	5327391	95.49	2272	0.04	557	0.01	20103	0.36	228627	4.10
Plant	5578950	5333777	95.60	847	0.02	177	0.00	14977	0.27	229172	4.11

%Hit_no_genomes: 92.73
