#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	649899	605271	93.13	700	0.11	186	0.03	1657	0.25	42085	6.48
Ecoli	649899	649781	99.99	0	0.00	0	0.00	25	0.00	93	0.01
PhiX	649899	649899	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	649899	649328	99.91	0	0.00	0	0.00	37	0.01	534	0.08
Vectors	649899	641395	98.69	0	0.00	1	0.00	142	0.02	8361	1.29
Bacteria_24k	649899	519239	79.89	29967	4.61	36499	5.62	4164	0.64	60030	9.24
Protists_1k	649899	567195	87.27	4555	0.70	3480	0.54	16610	2.56	58059	8.93
Viruses	649899	614596	94.57	33	0.01	29	0.00	1238	0.19	34003	5.23
Fungi_RefSeq_release	649899	604727	93.04	394	0.06	107	0.02	2185	0.34	42486	6.54
Coral	649899	613477	94.39	102	0.02	98	0.02	1759	0.27	34463	5.30
Bird	649899	611470	94.08	166	0.03	49	0.01	2086	0.32	36128	5.56
Plant	649899	610891	94.00	59	0.01	18	0.00	1380	0.21	37551	5.78

%Hit_no_genomes: 76.63
