#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	278466	260761	93.65	304	0.11	92	0.03	960	0.34	16349	5.87
Ecoli	278466	278466	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	278466	278466	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	278466	278447	99.99	0	0.00	0	0.00	0	0.00	19	0.01
Vectors	278466	272039	97.69	1	0.00	0	0.00	81	0.03	6345	2.28
Bacteria_24k	278466	266867	95.83	84	0.03	105	0.04	688	0.25	10722	3.85
Protists_1k	278466	257679	92.54	985	0.35	1663	0.60	391	0.14	17748	6.37
Viruses	278466	266350	95.65	5	0.00	2	0.00	580	0.21	11529	4.14
Fungi_RefSeq_release	278466	261280	93.83	185	0.07	51	0.02	1015	0.36	15935	5.72
Coral	278466	265548	95.35	70	0.03	61	0.02	989	0.36	11798	4.24
Bird	278466	264076	94.83	108	0.04	19	0.01	1123	0.40	13140	4.72
Plant	278466	264102	94.84	48	0.02	11	0.00	856	0.31	13449	4.83

%Hit_no_genomes: 91.93
