#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1018305	968729	95.13	3086	0.30	900	0.09	3661	0.36	41929	4.12
Ecoli	1018305	1018184	99.99	0	0.00	0	0.00	37	0.00	84	0.01
PhiX	1018305	1018305	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1018305	1018101	99.98	0	0.00	0	0.00	29	0.00	175	0.02
Vectors	1018305	1009766	99.17	2	0.00	1	0.00	245	0.02	8291	0.81
Bacteria_24k	1018305	885147	86.92	32181	3.16	40748	4.00	4875	0.48	55354	5.44
Protists_1k	1018305	924809	90.82	7257	0.71	6603	0.65	18674	1.83	60962	5.99
Viruses	1018305	989762	97.21	45	0.00	23	0.00	1851	0.18	26624	2.61
Fungi_RefSeq_release	1018305	972955	95.55	741	0.07	136	0.01	4593	0.45	39880	3.92
Coral	1018305	985379	96.76	167	0.02	113	0.01	2943	0.29	29703	2.92
Bird	1018305	980235	96.26	614	0.06	190	0.02	3762	0.37	33504	3.29
Plant	1018305	984319	96.67	126	0.01	22	0.00	2540	0.25	31298	3.07

%Hit_no_genomes: 82.89
