#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4147	3384	81.61	6	0.14	0	0.00	12	0.29	745	17.96
Ecoli	4147	4147	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4147	4147	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4147	4141	99.86	0	0.00	0	0.00	0	0.00	6	0.14
Vectors	4147	3703	89.30	0	0.00	0	0.00	3	0.07	441	10.63
Bacteria_24k	4147	3450	83.19	4	0.10	4	0.10	13	0.31	676	16.30
Protists_1k	4147	3333	80.37	9	0.22	18	0.43	7	0.17	780	18.81
Viruses	4147	3444	83.06	3	0.07	1	0.02	6	0.14	693	16.71
Fungi_RefSeq_release	4147	3373	81.34	8	0.19	0	0.00	12	0.29	754	18.18
Coral	4147	3458	83.38	0	0.00	1	0.02	11	0.27	677	16.33
Bird	4147	3430	82.71	2	0.05	0	0.00	14	0.34	701	16.90
Plant	4147	3427	82.64	0	0.00	0	0.00	12	0.29	708	17.07

%Hit_no_genomes: 79.50
