#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	278466	260069	93.40	318	0.11	75	0.03	950	0.34	17054	6.12
Ecoli	278466	278466	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	278466	278466	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	278466	278446	99.99	0	0.00	0	0.00	1	0.00	19	0.01
Vectors	278466	271541	97.51	0	0.00	0	0.00	108	0.04	6817	2.45
Bacteria_24k	278466	266255	95.62	78	0.03	92	0.03	703	0.25	11338	4.07
Protists_1k	278466	257008	92.29	944	0.34	1695	0.61	413	0.15	18406	6.61
Viruses	278466	265651	95.40	7	0.00	5	0.00	589	0.21	12214	4.39
Fungi_RefSeq_release	278466	260646	93.59	161	0.06	42	0.02	1019	0.37	16598	5.96
Coral	278466	264919	95.13	74	0.03	67	0.02	961	0.35	12445	4.47
Bird	278466	263324	94.57	119	0.04	20	0.01	1181	0.42	13822	4.96
Plant	278466	263419	94.60	47	0.02	13	0.00	843	0.30	14144	5.08

%Hit_no_genomes: 91.68
