#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2528074	1587932	62.81	528116	20.89	132948	5.26	9914	0.39	269164	10.65
Ecoli	2528074	2527435	99.98	0	0.00	0	0.00	291	0.01	348	0.01
PhiX	2528074	2528074	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2528074	2527446	99.98	0	0.00	0	0.00	2	0.00	626	0.02
Vectors	2528074	2511380	99.34	14	0.00	19	0.00	649	0.03	16012	0.63
Bacteria_24k	2528074	2112492	83.56	99993	3.96	131309	5.19	27016	1.07	157264	6.22
Protists_1k	2528074	2137425	84.55	14522	0.57	9236	0.37	72377	2.86	294514	11.65
Viruses	2528074	2440297	96.53	79	0.00	110	0.00	12377	0.49	75211	2.98
Fungi_RefSeq_release	2528074	2374899	93.94	1107	0.04	171	0.01	41008	1.62	110889	4.39
Coral	2528074	2443362	96.65	165	0.01	106	0.00	5908	0.23	78533	3.11
Bird	2528074	2431454	96.18	396	0.02	119	0.00	8401	0.33	87704	3.47
Plant	2528074	2442426	96.61	136	0.01	26	0.00	5131	0.20	80355	3.18

%Hit_no_genomes: 48.94
