#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5108745	4791472	93.79	5055	0.10	1654	0.03	18701	0.37	291863	5.71
Ecoli	5108745	5108743	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	5108745	5108745	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5108745	5108509	100.00	0	0.00	0	0.00	3	0.00	233	0.00
Vectors	5108745	5000966	97.89	14	0.00	3	0.00	2069	0.04	105693	2.07
Bacteria_24k	5108745	4897884	95.88	1598	0.03	2192	0.04	12472	0.24	194599	3.81
Protists_1k	5108745	4732144	92.64	18474	0.36	31847	0.62	8904	0.17	317376	6.21
Viruses	5108745	4892782	95.78	195	0.00	64	0.00	10464	0.20	205240	4.02
Fungi_RefSeq_release	5108745	4799473	93.96	3221	0.06	1083	0.02	20157	0.39	284811	5.57
Coral	5108745	4875022	95.42	1489	0.03	1323	0.03	17839	0.35	213072	4.17
Bird	5108745	4849426	94.93	2200	0.04	514	0.01	20643	0.40	235962	4.62
Plant	5108745	4852773	94.99	805	0.02	192	0.00	15544	0.30	239431	4.69

%Hit_no_genomes: 91.96
