#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	31814	29914	94.03	42	0.13	16	0.05	84	0.26	1758	5.53
Ecoli	31814	31814	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	31814	31814	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	31814	31812	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	31814	31164	97.95	0	0.00	0	0.00	5	0.02	645	2.03
Bacteria_24k	31814	30407	95.59	20	0.06	49	0.15	68	0.21	1270	3.99
Protists_1k	31814	29606	93.06	99	0.31	166	0.52	54	0.17	1889	5.94
Viruses	31814	30458	95.74	1	0.00	0	0.00	50	0.16	1305	4.10
Fungi_RefSeq_release	31814	29973	94.21	23	0.07	5	0.02	95	0.30	1718	5.40
Coral	31814	30399	95.54	8	0.03	6	0.02	82	0.26	1319	4.15
Bird	31814	30233	95.04	10	0.03	1	0.00	105	0.33	1465	4.60
Plant	31814	30247	95.08	4	0.01	0	0.00	57	0.18	1506	4.73

%Hit_no_genomes: 92.32
