#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1331949	1155982	86.79	1214	0.09	306	0.02	4688	0.35	169759	12.75
Ecoli	1331949	1331829	99.99	0	0.00	0	0.00	28	0.00	92	0.01
PhiX	1331949	1331949	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1331949	1331423	99.97	0	0.00	0	0.00	62	0.00	464	0.03
Vectors	1331949	1312246	98.53	12	0.00	6	0.00	196	0.01	19489	1.46
Bacteria_24k	1331949	1116073	83.79	19327	1.45	31443	2.36	6114	0.46	158992	11.94
Protists_1k	1331949	1119352	84.04	5521	0.41	7691	0.58	12210	0.92	187175	14.05
Viruses	1331949	1186686	89.10	58	0.00	23	0.00	4311	0.32	140871	10.58
Fungi_RefSeq_release	1331949	1155496	86.76	808	0.06	196	0.01	5453	0.41	169996	12.76
Coral	1331949	1182446	88.78	190	0.01	232	0.02	5570	0.42	143511	10.77
Bird	1331949	1176363	88.31	350	0.03	78	0.01	6671	0.50	148487	11.15
Plant	1331949	1171935	87.98	121	0.01	24	0.00	4493	0.34	155376	11.67

%Hit_no_genomes: 79.84
