#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3249	2571	79.13	1	0.03	0	0.00	10	0.31	667	20.53
Ecoli	3249	3248	99.97	0	0.00	0	0.00	1	0.03	0	0.00
PhiX	3249	3249	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3249	3244	99.85	0	0.00	0	0.00	0	0.00	5	0.15
Vectors	3249	2796	86.06	0	0.00	0	0.00	1	0.03	452	13.91
Bacteria_24k	3249	2542	78.24	25	0.77	30	0.92	10	0.31	642	19.76
Protists_1k	3249	2492	76.69	11	0.34	20	0.62	22	0.68	704	21.67
Viruses	3249	2608	80.27	0	0.00	0	0.00	3	0.09	638	19.64
Fungi_RefSeq_release	3249	2554	78.61	3	0.09	0	0.00	13	0.40	679	20.90
Coral	3249	2616	80.52	0	0.00	2	0.06	11	0.34	620	19.08
Bird	3249	2606	80.21	0	0.00	1	0.03	7	0.22	635	19.54
Plant	3249	2601	80.06	0	0.00	0	0.00	6	0.18	642	19.76

%Hit_no_genomes: 74.61
