#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	648805	574986	88.62	1348	0.21	375	0.06	2585	0.40	69511	10.71
Ecoli	648805	648786	100.00	0	0.00	0	0.00	5	0.00	14	0.00
PhiX	648805	648805	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	648805	648684	99.98	0	0.00	0	0.00	0	0.00	121	0.02
Vectors	648805	637558	98.26	2	0.00	6	0.00	166	0.03	11073	1.71
Bacteria_24k	648805	584576	90.10	1518	0.23	3269	0.50	1923	0.30	57519	8.87
Protists_1k	648805	565992	87.24	2431	0.37	4098	0.63	1554	0.24	74730	11.52
Viruses	648805	591245	91.14	22	0.00	20	0.00	1841	0.28	55677	8.58
Fungi_RefSeq_release	648805	576195	88.81	437	0.07	79	0.01	2934	0.45	69160	10.66
Coral	648805	588143	90.64	122	0.02	107	0.02	2629	0.41	57804	8.91
Bird	648805	584957	90.15	242	0.04	76	0.01	3086	0.48	60444	9.32
Plant	648805	584514	90.10	84	0.01	17	0.00	2152	0.33	62038	9.56

%Hit_no_genomes: 85.92
