#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	35875	33724	94.01	41	0.11	13	0.04	123	0.34	1974	5.50
Ecoli	35875	35875	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	35875	35875	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	35875	35873	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	35875	35148	97.98	1	0.00	0	0.00	11	0.03	715	1.99
Bacteria_24k	35875	34397	95.88	17	0.05	29	0.08	80	0.22	1352	3.77
Protists_1k	35875	33308	92.85	122	0.34	195	0.54	76	0.21	2174	6.06
Viruses	35875	34404	95.90	0	0.00	1	0.00	70	0.20	1400	3.90
Fungi_RefSeq_release	35875	33802	94.22	22	0.06	5	0.01	131	0.37	1915	5.34
Coral	35875	34323	95.68	5	0.01	7	0.02	127	0.35	1413	3.94
Bird	35875	34126	95.12	9	0.03	4	0.01	141	0.39	1595	4.45
Plant	35875	34154	95.20	5	0.01	2	0.01	93	0.26	1621	4.52

%Hit_no_genomes: 92.26
