#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4560372	4286732	94.01	4290	0.09	1386	0.03	15728	0.34	252236	5.53
Ecoli	4560372	4560370	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	4560372	4560372	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4560372	4560273	100.00	0	0.00	0	0.00	1	0.00	98	0.00
Vectors	4560372	4468902	97.99	14	0.00	2	0.00	1740	0.04	89714	1.97
Bacteria_24k	4560372	4378541	96.01	1252	0.03	1819	0.04	10883	0.24	167877	3.68
Protists_1k	4560372	4234415	92.86	16018	0.35	27901	0.61	7424	0.16	274614	6.02
Viruses	4560372	4374014	95.92	162	0.00	51	0.00	8807	0.19	177338	3.89
Fungi_RefSeq_release	4560372	4293518	94.15	2754	0.06	914	0.02	17033	0.37	246153	5.40
Coral	4560372	4359364	95.59	1396	0.03	1280	0.03	14906	0.33	183426	4.02
Bird	4560372	4337524	95.11	1825	0.04	411	0.01	17330	0.38	203282	4.46
Plant	4560372	4339461	95.15	691	0.02	164	0.00	13215	0.29	206841	4.54

%Hit_no_genomes: 92.23
