#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5261	3937	74.84	27	0.51	7	0.13	10	0.19	1280	24.33
Ecoli	5261	5261	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	5261	5261	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5261	5258	99.94	0	0.00	0	0.00	0	0.00	3	0.06
Vectors	5261	4556	86.60	0	0.00	0	0.00	2	0.04	703	13.36
Bacteria_24k	5261	4001	76.04	34	0.65	34	0.65	14	0.27	1178	22.39
Protists_1k	5261	3879	73.73	19	0.36	29	0.55	21	0.40	1313	24.96
Viruses	5261	4069	77.35	1	0.02	0	0.00	16	0.30	1175	22.33
Fungi_RefSeq_release	5261	3975	75.56	1	0.02	1	0.02	17	0.32	1267	24.08
Coral	5261	4088	77.71	0	0.00	1	0.02	17	0.32	1155	21.95
Bird	5261	4045	76.89	1	0.02	0	0.00	20	0.38	1195	22.71
Plant	5261	4033	76.65	1	0.02	0	0.00	13	0.25	1214	23.08

%Hit_no_genomes: 71.49
