#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4030317	3792235	94.09	3233	0.08	1087	0.03	12469	0.31	221293	5.49
Ecoli	4030317	4030297	100.00	0	0.00	0	0.00	9	0.00	11	0.00
PhiX	4030317	4030317	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4030317	4030095	99.99	0	0.00	0	0.00	6	0.00	216	0.01
Vectors	4030317	3942528	97.82	12	0.00	3	0.00	1307	0.03	86467	2.15
Bacteria_24k	4030317	3838679	95.25	6982	0.17	12126	0.30	11132	0.28	161398	4.00
Protists_1k	4030317	3736946	92.72	13521	0.34	22054	0.55	14582	0.36	243214	6.03
Viruses	4030317	3862352	95.84	154	0.00	51	0.00	6925	0.17	160835	3.99
Fungi_RefSeq_release	4030317	3797700	94.22	2286	0.06	911	0.02	13571	0.34	215849	5.36
Coral	4030317	3852823	95.59	1112	0.03	1075	0.03	12525	0.31	162782	4.04
Bird	4030317	3833866	95.13	1335	0.03	309	0.01	14147	0.35	180660	4.48
Plant	4030317	3833656	95.12	609	0.02	123	0.00	10882	0.27	185047	4.59

%Hit_no_genomes: 91.75
